
[2018-07-20 10:27:34] [n2.vnz-team.xyz]  uploadgig.com plugin was error. Contact admin! 
[2018-07-20 10:27:59] [n2.vnz-team.xyz]  uploadgig.com plugin was error. Contact admin! 
[2018-07-20 10:31:30] [n2.vnz-team.xyz]  uploadgig.com plugin was error. Contact admin! 
[2018-07-20 10:39:20] [n2.vnz-team.xyz]  uploadgig.com plugin was error. Contact admin! 
[2018-07-20 10:57:04] [n2.vnz-team.xyz]  uploadgig.com plugin was error. Contact admin! 
[2018-07-20 11:06:08] [n1.vnz-team.xyz]  Our uploadgig.com account invalid 
[2018-07-20 12:01:36] [dp.tuantinhte.xyz]  4share.vn plugin was error. Contact admin! 
[2018-07-20 12:14:33] [dp.tuantinhte.xyz]  4share.vn plugin was error. Contact admin! 
[2018-07-20 13:27:13] [125.tuantinhte.xyz] Can't get link from host.
[2018-07-20 13:27:28] [125.tuantinhte.xyz] Can't get link from host.
[2018-07-20 13:43:07] [n5.vnz-team.xyz]  Our share-online.biz account invalid 
[2018-07-20 13:43:46] [x1.vnz-team.xyz]  Our server can't connect to takefile.link 
[2018-07-20 13:46:33] [n8.vnz-team.xyz]  filenext.com plugin was error. Contact admin! 
[2018-07-20 13:46:41] [http://158.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-20 13:48:28] [x1.vnz-team.xyz]  Our server can't connect to takefile.link 
[2018-07-20 13:48:53] [http://158.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-20 13:52:30] [x1.vnz-team.xyz]  Our server can't connect to takefile.link 
[2018-07-20 13:58:38] [x1.vnz-team.xyz]  Our server can't connect to takefile.link 
[2018-07-20 14:00:33] [n1.vnz-team.xyz] Can't get link from host.
[2018-07-20 14:06:37] [x1.vnz-team.xyz]  Our server can't connect to takefile.link 
[2018-07-20 14:09:14] [http://158.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-20 14:16:15] [http://158.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-20 14:19:55] [http://158.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-20 14:21:29] [http://158.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-20 14:25:46] [http://158.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-20 14:26:48] [http://158.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-20 14:47:50] [x3.vnz-team.xyz] Can't get link from host.
[2018-07-20 18:41:02] [dp.tuantinhte.xyz]  Our 4share.vn account invalid 
[2018-07-20 19:40:42] [s1.vnz-team.xyz]  yunfile.com plugin was error. Contact admin! 
[2018-07-20 19:40:48] [s1.vnz-team.xyz]  yunfile.com plugin was error. Contact admin! 
[2018-07-20 19:41:12] [s1.vnz-team.xyz]  yunfile.com plugin was error. Contact admin! 
[2018-07-20 19:41:56] [s1.vnz-team.xyz]  yunfile.com plugin was error. Contact admin! 
[2018-07-20 19:44:20] [s1.vnz-team.xyz]  yunfile.com plugin was error. Contact admin! 
[2018-07-20 21:49:14] [125.tuantinhte.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-20 21:51:57] [http://125.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-20 22:03:31] [s1.vnz-team.xyz] Can't get link from host.
[2018-07-20 22:14:40] [http://125.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-20 22:14:50] [http://125.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-20 22:27:52] [http://125.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-20 22:29:10] [http://125.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 00:03:39] [n5.vnz-team.xyz]  Our share-online.biz account invalid 
[2018-07-21 00:03:59] [n5.vnz-team.xyz]  Our share-online.biz account invalid 
[2018-07-21 00:12:16] [s1.vnz-team.xyz] Can't get link from host.
[2018-07-21 01:27:11] [s1.vnz-team.xyz] Can't get link from host.
[2018-07-21 01:46:20] [x5.vnz-team.xyz]  Our uptobox.com account invalid 
[2018-07-21 01:52:08] [s4.vnz-team.xyz]  Our server can't connect to datafile.com 
[2018-07-21 02:58:35] [s1.vnz-team.xyz]  yunfile.com plugin was error. Contact admin! 
[2018-07-21 02:59:51] [125.tuantinhte.xyz]  Our turbobit.net account invalid 
[2018-07-21 03:00:03] [s1.vnz-team.xyz]  yunfile.com plugin was error. Contact admin! 
[2018-07-21 03:16:07] [n5.vnz-team.xyz]  Our share-online.biz account invalid 
[2018-07-21 04:17:47] [dp.tuantinhte.xyz]  Our 4share.vn account invalid 
[2018-07-21 06:23:05] [n5.vnz-team.xyz]  Our share-online.biz account invalid 
[2018-07-21 06:55:17] [http://x2.vnz-team.xyz/|quansky041281]  Our nitroflare.com account invalid 
[2018-07-21 08:02:22] [125.tuantinhte.xyz]  Our turbobit.net account invalid 
[2018-07-21 08:39:08] [s4.vnz-team.xyz] Can't get link from host.
[2018-07-21 08:46:16] [http://x3.vnz-team.xyz/|quansky041281]  Our nitroflare.com account invalid 
[2018-07-21 08:47:20] [x3.vnz-team.xyz]  Our nitroflare.com account invalid 
[2018-07-21 08:48:37] [dp.tuantinhte.xyz]  Our 4share.vn account invalid 
[2018-07-21 08:53:48] [n1.vnz-team.xyz]  Our uploadgig.com account invalid 
[2018-07-21 10:23:15] [x8.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-21 10:27:21] [x8.vnz-team.xyz]  rapidgator.net plugin was error. Contact admin! 
[2018-07-21 10:27:31] [http://x2.vnz-team.xyz/|quansky041281]  Our nitroflare.com account invalid 
[2018-07-21 10:29:08] [x9.vnz-team.xyz] Can't get link from host.
[2018-07-21 10:45:22] [67.tuantinhte.xyz]  filespace.com plugin was error. Contact admin! 
[2018-07-21 10:47:24] [x8.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-21 10:48:55] [67.tuantinhte.xyz]  filespace.com plugin was error. Contact admin! 
[2018-07-21 11:39:03] [http://x3.vnz-team.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 11:43:52] [http://x3.vnz-team.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 11:45:21] [x3.vnz-team.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 12:16:22] [http://x3.vnz-team.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 12:16:32] [http://x3.vnz-team.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 12:22:13] [http://x3.vnz-team.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 12:39:20] [x1.vnz-team.xyz]  takefile.link plugin was error. Contact admin! 
[2018-07-21 12:45:50] [x1.vnz-team.xyz]  takefile.link plugin was error. Contact admin! 
[2018-07-21 12:48:31] [http://x3.vnz-team.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 12:50:09] [http://x3.vnz-team.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 12:53:29] [x1.vnz-team.xyz]  takefile.link plugin was error. Contact admin! 
[2018-07-21 12:57:58] [n5.vnz-team.xyz]  Our share-online.biz account invalid 
[2018-07-21 13:52:47] [http://x1.vnz-team.xyz/|quansky041281]  Our uploaded.net account invalid 
[2018-07-21 14:04:14] [http://x1.vnz-team.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 14:11:50] [http://x1.vnz-team.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 14:14:16] [http://x1.vnz-team.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 14:26:43] [dp.tuantinhte.xyz]  Our 4share.vn account invalid 
[2018-07-21 14:31:08] [http://x1.vnz-team.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 14:51:22] [x1.vnz-team.xyz] Can't get link from host.
[2018-07-21 14:54:11] [x1.vnz-team.xyz] Can't get link from host.
[2018-07-21 14:54:47] [x1.vnz-team.xyz] Can't get link from host.
[2018-07-21 14:56:03] [125.tuantinhte.xyz]  Our turbobit.net account invalid 
[2018-07-21 14:57:27] [x1.vnz-team.xyz] Can't get link from host.
[2018-07-21 14:57:29] [x1.vnz-team.xyz] Can't get link from host.
[2018-07-21 14:57:37] [x1.vnz-team.xyz] Can't get link from host.
[2018-07-21 14:58:03] [x1.vnz-team.xyz] Can't get link from host.
[2018-07-21 14:58:49] [x1.vnz-team.xyz] Can't get link from host.
[2018-07-21 14:59:52] [x1.vnz-team.xyz] Can't get link from host.
[2018-07-21 15:00:40] [x1.vnz-team.xyz] Can't get link from host.
[2018-07-21 15:47:27] [x8.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-21 15:47:34] [x8.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-21 15:48:32] [x8.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-21 15:49:19] [x8.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-21 15:51:41] [x8.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-21 15:52:41] [x8.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-21 15:56:39] [x8.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-21 15:56:44] [x8.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-21 15:56:51] [x8.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-21 15:56:57] [x8.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-21 15:57:55] [x8.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-21 15:58:00] [x8.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-21 15:58:06] [x8.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-21 16:29:12] [n5.vnz-team.xyz]  Our server can't connect to share-online.biz 
[2018-07-21 16:29:21] [n5.vnz-team.xyz]  Our server can't connect to share-online.biz 
[2018-07-21 16:35:49] [x7.vnz-team.xyz]  rapidgator.net plugin was error. Contact admin! 
[2018-07-21 16:38:57] [x7.vnz-team.xyz]  rapidgator.net plugin was error. Contact admin! 
[2018-07-21 16:41:41] [x7.vnz-team.xyz]  rapidgator.net plugin was error. Contact admin! 
[2018-07-21 17:30:29] [n5.vnz-team.xyz]  Our server can't connect to share-online.biz 
[2018-07-21 17:30:38] [n5.vnz-team.xyz]  Our server can't connect to share-online.biz 
[2018-07-21 17:36:52] [n2.vnz-team.xyz]  Our uploadgig.com account invalid 
[2018-07-21 17:44:01] [dp.tuantinhte.xyz]  Our 4share.vn account invalid 
[2018-07-21 18:09:35] [x3.vnz-team.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 18:09:38] [n5.vnz-team.xyz]  Our server can't connect to share-online.biz 
[2018-07-21 18:09:41] [x3.vnz-team.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 18:09:55] [x1.vnz-team.xyz]  Our takefile.link account invalid 
[2018-07-21 18:12:44] [x1.vnz-team.xyz]  takefile.link plugin was error. Contact admin! 
[2018-07-21 18:12:52] [x3.vnz-team.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 18:16:03] [http://x3.vnz-team.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 18:20:17] [http://x3.vnz-team.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 18:34:04] [n5.vnz-team.xyz]  Our server can't connect to share-online.biz 
[2018-07-21 18:34:22] [n5.vnz-team.xyz]  Our server can't connect to share-online.biz 
[2018-07-21 18:35:01] [n5.vnz-team.xyz]  Our server can't connect to share-online.biz 
[2018-07-21 18:36:25] [x1.vnz-team.xyz]  takefile.link plugin was error. Contact admin! 
[2018-07-21 18:37:13] [n5.vnz-team.xyz]  Our server can't connect to share-online.biz 
[2018-07-21 18:57:52] [x4.vnz-team.xyz] Can't get link from host.
[2018-07-21 18:59:16] [x4.vnz-team.xyz] Can't get link from host.
[2018-07-21 19:13:18] [n5.vnz-team.xyz]  Our share-online.biz account invalid 
[2018-07-21 19:47:09] [s1.vnz-team.xyz]  Our server can't connect to yunfile.com 
[2018-07-21 19:47:22] [s1.vnz-team.xyz]  Our server can't connect to yunfile.com 
[2018-07-21 19:48:35] [s1.vnz-team.xyz]  Our server can't connect to yunfile.com 
[2018-07-21 19:50:16] [s1.vnz-team.xyz]  yunfile.com plugin was error. Contact admin! 
[2018-07-21 19:52:04] [s1.vnz-team.xyz]  yunfile.com plugin was error. Contact admin! 
[2018-07-21 20:06:48] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-21 20:07:22] [s4.vnz-team.xyz]  Our server can't connect to datafile.com 
[2018-07-21 20:13:24] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-21 20:14:23] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-21 20:15:57] [s4.vnz-team.xyz]  Our server can't connect to datafile.com 
[2018-07-21 20:16:15] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-21 20:18:07] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-21 20:20:31] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-21 20:20:37] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-21 20:20:41] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-21 20:20:47] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-21 20:20:54] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-21 20:25:32] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-21 20:34:38] [x1.vnz-team.xyz]  takefile.link plugin was error. Contact admin! 
[2018-07-21 20:34:52] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-21 20:44:28] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-21 20:45:59] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-21 20:47:49] [dp.tuantinhte.xyz]  4share.vn plugin was error. Contact admin! 
[2018-07-21 20:49:18] [dp.tuantinhte.xyz]  4share.vn plugin was error. Contact admin! 
[2018-07-21 20:49:41] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-21 20:50:21] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-21 20:50:26] [dp.tuantinhte.xyz]  4share.vn plugin was error. Contact admin! 
[2018-07-21 20:50:26] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-21 20:50:32] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-21 20:50:37] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-21 20:50:51] [s4.vnz-team.xyz]  Our server can't connect to datafile.com 
[2018-07-21 20:51:14] [dp.tuantinhte.xyz]  4share.vn plugin was error. Contact admin! 
[2018-07-21 20:55:10] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-21 20:56:36] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-21 20:58:02] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-21 21:06:10] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-21 21:24:23] [http://x1.vnz-team.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 21:24:45] [http://x1.vnz-team.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 21:25:27] [x1.vnz-team.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 21:26:53] [x5.vnz-team.xyz]  Our nitroflare.com account invalid 
[2018-07-21 21:31:11] [x1.vnz-team.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 21:31:17] [x1.vnz-team.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 21:32:32] [x1.vnz-team.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 21:32:38] [x1.vnz-team.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 21:33:13] [x1.vnz-team.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 21:33:59] [http://x1.vnz-team.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 21:38:05] [x1.vnz-team.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 21:38:11] [x1.vnz-team.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 21:39:49] [http://x1.vnz-team.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 21:42:18] [125.tuantinhte.xyz]  Our turbobit.net account invalid 
[2018-07-21 21:44:12] [http://x1.vnz-team.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 21:57:31] [x1.vnz-team.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 21:57:42] [x1.vnz-team.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 21:57:49] [x1.vnz-team.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 22:00:00] [x1.vnz-team.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 22:00:12] [x1.vnz-team.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 22:02:50] [http://x1.vnz-team.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 22:03:09] [http://x1.vnz-team.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 22:16:33] [s4.vnz-team.xyz] Can't get link from host.
[2018-07-21 22:19:03] [s4.vnz-team.xyz] Can't get link from host.
[2018-07-21 22:21:17] [s4.vnz-team.xyz] Can't get link from host.
[2018-07-21 22:23:43] [x1.vnz-team.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 22:30:56] [s4.vnz-team.xyz] Can't get link from host.
[2018-07-21 22:42:22] [n5.vnz-team.xyz]  Our share-online.biz account invalid 
[2018-07-21 22:42:47] [n5.vnz-team.xyz]  Our server can't connect to share-online.biz 
[2018-07-21 22:42:59] [n5.vnz-team.xyz]  Our server can't connect to share-online.biz 
[2018-07-21 22:43:26] [n5.vnz-team.xyz]  Our server can't connect to share-online.biz 
[2018-07-21 22:55:54] [x1.vnz-team.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 22:59:29] [http://x1.vnz-team.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 23:00:04] [http://x1.vnz-team.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 23:01:15] [http://x1.vnz-team.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 23:02:35] [http://x1.vnz-team.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 23:02:36] [x1.vnz-team.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 23:03:17] [http://x1.vnz-team.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 23:08:20] [n2.vnz-team.xyz]  Our uploadgig.com account invalid 
[2018-07-21 23:16:34] [http://x1.vnz-team.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 23:16:51] [n5.vnz-team.xyz]  Our share-online.biz account invalid 
[2018-07-21 23:18:10] [158.tuantinhte.xyz]  Our prefiles.com account invalid 
[2018-07-21 23:18:39] [n6.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-21 23:18:47] [n6.vnz-team.xyz] Can't get link from host.
[2018-07-21 23:23:08] [n6.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-21 23:23:08] [x1.vnz-team.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 23:23:46] [n6.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-21 23:29:25] [x1.vnz-team.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 23:29:27] [http://x1.vnz-team.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 23:29:32] [x1.vnz-team.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 23:30:32] [n5.vnz-team.xyz] Can't get link from host.
[2018-07-21 23:30:42] [http://x1.vnz-team.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 23:31:22] [n5.vnz-team.xyz] Can't get link from host.
[2018-07-21 23:32:05] [n5.vnz-team.xyz] Can't get link from host.
[2018-07-21 23:32:13] [x1.vnz-team.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 23:32:22] [x1.vnz-team.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-21 23:32:56] [n6.vnz-team.xyz] Can't get link from host.
[2018-07-21 23:42:22] [n5.vnz-team.xyz] Can't get link from host.
[2018-07-21 23:42:58] [n5.vnz-team.xyz] Can't get link from host.
[2018-07-21 23:44:18] [n5.vnz-team.xyz] Can't get link from host.
[2018-07-21 23:47:51] [s4.vnz-team.xyz]  Our server can't connect to datafile.com 
[2018-07-21 23:52:41] [s4.vnz-team.xyz]  Our server can't connect to datafile.com 
[2018-07-22 00:00:36] [x2.vnz-team.xyz]  Our server can't connect to uploadgig.com 
[2018-07-22 00:00:53] [x2.vnz-team.xyz]  Our server can't connect to uploadgig.com 
[2018-07-22 00:03:08] [x1.vnz-team.xyz]  Our server can't connect to uploadgig.com 
[2018-07-22 00:05:44] [x1.vnz-team.xyz]  Our server can't connect to uploadgig.com 
[2018-07-22 00:08:36] [s4.vnz-team.xyz]  Our server can't connect to datafile.com 
[2018-07-22 00:19:17] [s1.vnz-team.xyz] Can't get link from host.
[2018-07-22 00:28:59] [125.tuantinhte.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-22 00:29:03] [125.tuantinhte.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-22 00:29:08] [125.tuantinhte.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-22 00:29:53] [125.tuantinhte.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-22 00:30:15] [http://125.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-22 00:45:52] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-22 00:46:28] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-22 00:47:16] [x1.vnz-team.xyz]  Our server can't connect to uploadgig.com 
[2018-07-22 00:49:00] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-22 00:51:57] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-22 02:35:50] [125.tuantinhte.xyz]  Our turbobit.net account invalid 
[2018-07-22 02:38:26] [x5.vnz-team.xyz]  Our nitroflare.com account invalid 
[2018-07-22 04:08:33] [67.tuantinhte.xyz]  filespace.com plugin was error. Contact admin! 
[2018-07-22 05:16:16] [67.tuantinhte.xyz]  filespace.com plugin was error. Contact admin! 
[2018-07-22 05:52:37] [s4.vnz-team.xyz] Can't get link from host.
[2018-07-22 05:52:46] [125.tuantinhte.xyz]  Our turbobit.net account invalid 
[2018-07-22 05:57:15] [s4.vnz-team.xyz] Can't get link from host.
[2018-07-22 06:44:45] [x1.vnz-team.xyz]  Our server can't connect to uploadgig.com 
[2018-07-22 06:46:37] [x1.vnz-team.xyz]  Our server can't connect to uploadgig.com 
[2018-07-22 07:22:10] [67.tuantinhte.xyz]  filespace.com plugin was error. Contact admin! 
[2018-07-22 07:48:01] [s1.vnz-team.xyz] Can't get link from host.
[2018-07-22 08:51:04] [x8.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-22 08:51:10] [x8.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-22 08:51:15] [x8.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-22 08:53:50] [x8.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-22 08:53:55] [x8.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-22 08:54:01] [x8.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-22 08:56:31] [x8.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-22 09:01:07] [x8.vnz-team.xyz]  There's no rapidgator.net account in database. Contact admin! 
[2018-07-22 09:57:11] [s4.vnz-team.xyz] Can't get link from host.
[2018-07-22 10:05:21] [http://125.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-22 10:18:49] [x5.vnz-team.xyz]  Our nitroflare.com account invalid 
[2018-07-22 10:26:38] [x5.vnz-team.xyz]  Our nitroflare.com account invalid 
[2018-07-22 10:27:01] [125.tuantinhte.xyz]  Our turbobit.net account invalid 
[2018-07-22 10:34:58] [s4.vnz-team.xyz] Can't get link from host.
[2018-07-22 12:01:59] [x3.vnz-team.xyz]  Our share-online.biz account invalid 
[2018-07-22 12:51:03] [158.tuantinhte.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-22 12:54:01] [http://158.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-22 12:58:14] [ovh1.vnz-team.xyz]  Our server can't connect to katfile.com 
[2018-07-22 13:15:06] [158.tuantinhte.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-22 13:15:14] [158.tuantinhte.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-22 13:23:50] [dp.tuantinhte.xyz]  Our 4share.vn account invalid 
[2018-07-22 13:26:13] [s4.vnz-team.xyz] Can't get link from host.
[2018-07-22 14:23:43] [dp.tuantinhte.xyz] Can't get link from host.
[2018-07-22 14:33:32] [s4.vnz-team.xyz] Can't get link from host.
[2018-07-22 15:00:36] [dp.tuantinhte.xyz]  4share.vn plugin was error. Contact admin! 
[2018-07-22 15:01:27] [dp.tuantinhte.xyz]  4share.vn plugin was error. Contact admin! 
[2018-07-22 15:02:15] [dp.tuantinhte.xyz]  4share.vn plugin was error. Contact admin! 
[2018-07-22 15:04:51] [dp.tuantinhte.xyz]  4share.vn plugin was error. Contact admin! 
[2018-07-22 15:44:03] [n8.vnz-team.xyz] Can't get link from host.
[2018-07-22 15:44:29] [n8.vnz-team.xyz] Can't get link from host.
[2018-07-22 15:45:15] [n8.vnz-team.xyz] Can't get link from host.
[2018-07-22 15:48:15] [n8.vnz-team.xyz] Can't get link from host.
[2018-07-22 16:17:15] [ovh1.vnz-team.xyz]  Our server can't connect to katfile.com 
[2018-07-22 16:18:12] [ovh1.vnz-team.xyz]  Our server can't connect to katfile.com 
[2018-07-22 16:34:43] [s4.vnz-team.xyz] Can't get link from host.
[2018-07-22 16:35:16] [x8.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-22 16:36:09] [x8.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-22 16:37:50] [x8.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-22 16:37:55] [x8.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-22 16:38:00] [x8.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-22 16:38:06] [x8.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-22 16:38:53] [x8.vnz-team.xyz]  Our rapidgator.net account invalid 
